3766,4799,0.6961874
3766,7308,0.509131
3766,12867,0.7406945
3766,14501,0.7927202
3766,20197,0.68714863
3766,23067,0.72671175
1509,7189,0.870314
1509,8280,0.675132
1509,18867,0.94583446
8280,897,0.44419187
8280,1509,0.013211966
8280,7189,0.39135545
8280,18867,0.84981436
8280,21159,0.76950645
2005,21192,0.42173743
21192,2005,0.53464895
21664,14021,0.10355812
21664,22204,0.16948098
14021,1601,0.7183103
14021,13191,0.13244593
14021,15906,0.79485893
14021,21636,0.74064124
14021,21664,0.93233556
16544,239,0.37712872
16544,4794,0.11306375
16544,6219,0.97734964
16544,15517,0.47347003
16544,16554,0.57315505
16544,16564,0.4156422
16544,16566,0.71367884
16544,22965,0.14462912
16564,239,0.44070506
16564,4794,0.6697611
16564,16544,0.28534478
16564,22965,0.7645084
239,8443,0.71918076
239,10413,0.22142476
239,16544,0.39390457
239,16564,0.47124755
8888,6073,0.6511031
6073,8888,0.2753319
492,1125,0.3223306
492,1819,0.30543005
492,4553,0.7273068
492,5740,0.7759631
492,6824,0.104658246
492,7883,0.78928715
492,13329,0.382567
492,17040,0.63973695
492,17083,0.6889632
492,22029,0.3252532
492,23455,0.75724655
1819,492,0.5276889
1819,17040,0.639366
1819,17083,0.8045439
17083,492,0.31121147
17083,1125,0.79946804
17083,1819,0.22662985
17083,3682,0.6469554
17083,4553,0.88272315
17083,6824,0.63709235
17083,7127,0.976374
17083,13329,0.9664866
17083,17040,0.63450855
17083,18541,0.958545
17040,492,0.63775516
17040,1819,0.8816888
17040,17083,0.39457852
3548,450,0.9977523
3548,883,0.75309914
3548,1406,0.45096856
3548,1499,0.8690993
3548,3034,0.85270303
3548,3049,0.3404144
3548,3512,0.92567325
3548,5902,0.5328084
3548,7092,0.8945249
3548,14708,0.8266742
3548,17246,0.17005932
3548,18341,0.15884423
3548,19866,0.38741124
14708,450,0.11148369
14708,883,0.21768421
14708,1499,0.6697704
14708,3034,0.6457227
14708,3512,0.21018207
14708,3548,0.117008984
14708,7092,0.52600604
14708,17246,0.40680945
14819,9711,0.17509651
14819,10842,0.8918087
14819,11789,0.23341316
14819,12335,0.13568705
14819,19160,0.16673511
6805,2502,0.60924363
6805,12261,0.7806815
6805,18183,0.71334296
6805,19625,0.5269632
6805,22827,0.043151796
6805,25492,0.207228
6805,25845,0.3599766
19625,2502,0.26807165
19625,6185,0.15342045
19625,6805,0.86707884
19625,18183,0.8768242
215,3114,0.45015174
215,6513,0.8134331
215,10591,0.87272495
215,13990,0.9774654
215,18758,0.78000355
215,19162,0.72395474
215,21832,0.2699607
6513,89,0.94684166
6513,215,0.37421465
6513,1996,0.8989209
6513,2339,0.57058614
6513,2450,0.39196366
6513,2531,0.82396567
6513,2536,0.2200644
6513,3077,0.7305524
6513,4356,0.9138846
6513,4756,0.45708776
6513,5211,0.38490874
6513,6341,0.6482519
6513,7198,0.070545316
6513,7445,0.38207936
6513,7636,0.7462599
6513,8728,0.92843854
6513,9314,0.6522455
6513,9657,0.5279747
6513,9870,0.51894844
6513,10351,0.4345469
6513,10591,0.6465865
6513,12508,0.36255765
6513,12711,0.14734018
6513,14649,0.97445065
6513,14767,0.12170941
6513,15011,0.31947035
6513,15245,0.14931005
6513,15246,0.036053658
6513,15458,0.8525893
6513,15934,0.6229443
6513,16655,0.92133814
6513,17808,0.5292722
6513,18226,0.80523205
6513,18454,0.23846519
6513,18758,0.07564688
6513,18779,0.9852938
6513,19115,0.48118585
6513,19447,0.060590923
6513,19646,0.23249274
6513,19940,0.11346674
6513,20347,0.7162566
6513,20575,0.27791262
6513,20577,0.4856037
6513,21179,0.2873783
6513,21630,0.38228726
6513,22505,0.62294316
6513,23713,0.25120586
6513,24454,0.70685905
6513,24719,0.8220131
10591,215,0.055328727
10591,616,0.98411083
10591,6513,0.20963943
10591,12309,0.97016364
10591,15936,0.36461842
10591,18277,0.459077
10591,18758,0.048677266
18905,2191,0.39808828
18905,3652,0.37893426
18905,6173,0.4613676
18905,8593,0.23785943
18905,14934,0.83630973
2191,6173,0.4839236
2191,8593,0.8744901
2191,14934,0.14458978
2191,18905,0.65475285
11802,27,0.18863767
11802,1408,0.19102424
11802,4250,0.98306155
11802,4551,0.84227383
11802,13097,0.60837436
11802,13143,0.37786
11802,19490,0.3627476
11802,21719,0.95697415
11802,22291,0.19659615
11802,23442,0.10183102
11802,24114,0.46443105
23442,6422,0.50119454
23442,7265,0.46694118
23442,8225,0.44553006
23442,11183,0.15816963
23442,11697,0.09774017
23442,11802,0.060881674
23442,12287,0.12402898
23442,13277,0.116785586
23442,19490,0.5476134
23442,21288,0.48616362
23442,23424,0.63744247
450,501,0.9032838
450,2086,0.37826574
450,2569,0.46581757
450,3100,0.87601703
450,3548,0.0751158
450,4469,0.34219956
450,4632,0.7779349
450,7092,0.1260891
450,9893,0.52216524
450,10359,0.69884646
450,10459,0.05384046
450,10616,0.7273358
450,11012,0.7740679
450,12075,0.16134417
450,13470,0.448676
450,13972,0.40288085
450,14080,0.62698793
450,14708,0.47057128
450,16755,0.7562813
450,18784,0.45076764
450,19613,0.66684294
450,20553,0.4811517
450,20554,0.15278107
450,21033,0.052957177
450,22877,0.63743275
450,23356,0.92080086
450,24455,0.7042483
450,25087,0.25935954
450,25181,0.9158373
450,25786,0.0811767
10359,450,0.3376304
10359,10616,0.15059114
10359,12075,0.9272731
10616,450,0.28426313
10616,2086,0.5658339
10616,3100,0.013433874
10616,10359,0.23645234
10616,12075,0.16532356
10616,13470,0.6831303
10616,24455,0.39472604
10616,25087,0.38708317
12075,450,0.44681305
12075,3100,0.85215634
12075,4632,0.7781593
12075,10359,0.68585086
12075,10616,0.7256479
12075,13470,0.8256563
3100,450,0.5778155
3100,2086,0.91799355
3100,10540,0.8403493
3100,10616,0.46228647
3100,12075,0.7140119
4255,9338,0.08004105
9338,4255,0.059369445
1498,6725,0.57443464
1498,16891,0.36101794
6725,1498,0.278642
6725,2631,0.7750758
6725,7564,0.49589843
6725,14404,0.49046528
6725,16369,0.8955199
6725,17393,0.6902233
6725,18089,0.47781825
6725,23504,0.6149333
2559,15539,0.39594746
2559,21911,0.9392399
15539,232,0.15252256
15539,2559,0.027505338
15539,2983,0.9658081
15539,6775,0.94235176
15539,8050,0.77757055
15539,9483,0.777449
15539,10244,0.7200587
15539,18911,0.49667805
15539,19424,0.35756785
15539,21013,0.39007294
15539,21911,0.018562853
15539,22458,0.06825465
15539,22692,0.5011895
15539,23453,0.7788976
21911,261,0.45480758
21911,2512,0.06893951
21911,2559,0.6078198
21911,10987,0.08729696
21911,13319,0.115553916
21911,13990,0.14188862
21911,14052,0.6854651
21911,14415,0.089609385
21911,15539,0.52722275
21911,19866,0.90146
21911,22120,0.41291004
8969,1007,0.86138636
8969,2847,0.35564077
8969,4352,0.8938261
8969,9908,0.49888098
8969,11373,0.3560784
8969,12734,0.9731363
8969,16211,0.6821975
8969,16415,0.6242907
8969,21433,0.290309
8969,21492,0.7799914
12261,6805,0.2874546
12261,25492,0.33613002
4242,640,0.90933985
4242,1728,0.010642111
4242,1942,0.80634105
4242,5228,0.88953847
4242,7016,0.17389172
4242,7126,0.2791323
4242,9648,0.91351724
4242,10056,0.7949331
4242,10477,0.15279365
4242,12853,0.44914174
4242,13814,0.3621469
4242,15847,0.44734967
4242,16334,0.72473496
4242,16348,0.44302386
4242,19298,0.21486562
4242,21706,0.813511
4242,21772,0.46658754
4242,24925,0.2389403
24925,3652,0.7506525
24925,4242,0.487379
24925,4577,0.043342173
24925,6701,0.71820384
24925,6942,0.14411712
24925,7207,0.14647406
24925,7486,0.8018099
24925,9242,0.90483034
24925,9390,0.6459635
24925,9427,0.33911186
24925,9483,0.22112292
24925,10247,0.9401462
24925,11027,0.10397869
24925,14486,0.7875587
24925,17954,0.5801217
24925,18947,0.3268293
24925,18984,0.95300555
24925,19014,0.8252502
24925,22645,0.68543535
24925,23459,0.29433125
24925,23987,0.92331845
24925,26171,0.909554
4698,3008,0.86309314
4698,3562,0.83221316
4698,14600,0.5260757
4698,22083,0.21763092
4698,25538,0.07759267
22083,3562,0.026126683
22083,4698,0.18163902
22083,5696,0.3849259
22083,5902,0.010390103
22083,19528,0.84521306
13277,575,0.6742265
13277,2592,0.36748445
13277,6422,0.037764966
13277,6972,0.76743
13277,7265,0.4104243
13277,7690,0.9750586
13277,8225,0.20709145
13277,10712,0.40422153
13277,10763,0.89845777
13277,11183,0.74688065
13277,11697,0.75996685
13277,13283,0.17712396
13277,15410,0.57190406
13277,16149,0.83170015
13277,18746,0.30779815
13277,18759,0.70107883
13277,19490,0.88089
13277,20479,0.3344974
13277,21498,0.07582736
13277,22367,0.7027489
13277,22779,0.74409837
13277,23039,0.041110277
13277,23442,0.41883063
13277,23771,0.422988
13277,25007,0.47753578
13277,25699,0.5063881
15410,13277,0.1275984
15410,13283,0.66239685
640,4242,0.12557745
640,7126,0.55957454
640,9648,0.5196914
640,10040,0.08483273
640,15847,0.35398155
640,19298,0.3512109
640,23715,0.39886457
1154,17502,0.5186845
17502,1154,0.31418967
17502,4184,0.03836173
17502,6011,0.21110415
17502,9863,0.72815
17502,12371,0.9472395
17502,16576,0.11942369
17502,16835,0.98567474
17502,16854,0.17076254
17502,16900,0.31108278
17502,21200,0.71686596
17502,22300,0.36932313
17502,22310,0.33273476
17502,22621,0.6372207
16835,17502,0.83723676
16835,20249,0.5113253
571,46,0.3256722
571,47,0.8546634
571,774,0.7745895
571,1654,0.08503854
571,2213,0.037831068
571,2742,0.36773014
571,2953,0.46865445
571,3373,0.014780283
571,4165,0.52695936
571,4181,0.49870896
571,4512,0.2757852
571,4514,0.7700879
571,6180,0.80209064
571,6611,0.46957636
571,6831,0.3927263
571,7957,0.47572422
571,8702,0.21631002
571,8880,0.31466883
571,9786,0.11499274
571,11242,0.7263153
571,11473,0.44495672
571,12366,0.10733557
571,12497,0.3781671
571,12680,0.37849855
571,12782,0.28307092
571,12852,0.22025877
571,14541,0.17736596
571,14808,0.78830254
571,15004,0.10685611
571,15660,0.5965049
571,17656,0.6837936
571,17693,0.86268234
571,18895,0.9168719
571,19424,0.7147761
571,19962,0.2646036
571,20109,0.87533134
571,20563,0.041561484
571,20636,0.8192244
571,21013,0.39076704
571,21282,0.55983526
571,21509,0.22016734
571,21848,0.23613113
571,22692,0.20545858
571,22888,0.41781557
571,23294,0.31131
571,24956,0.10444313
571,25347,0.58141655
571,25759,0.1739279
19658,574,0.9603661
19658,1431,0.44541192
19658,2073,0.9692162
19658,4967,0.659578
19658,13143,0.39374232
19658,17560,0.23235023
19658,19494,0.51945955
19658,21076,0.22724319
19658,22279,0.045320153
19658,23135,0.49186885
26191,744,0.5311952
26191,5770,0.77972686
26191,12335,0.92945254
26191,12366,0.6730862
26191,17933,0.5577245
1728,4242,0.16404039
1728,9801,0.7912953
1728,10897,0.71452695
1728,16259,0.70123947
1728,20717,0.6265212
1728,20916,0.8399154
1728,22849,0.7761967
19993,1348,0.10201883
19993,3410,0.18103027
19993,4576,0.8191467
19993,4783,0.2962029
19993,9418,0.11933237
19993,11149,0.61049783
19993,12366,0.8277848
19993,15583,0.3899833
19993,17039,0.5935761
19993,17473,0.7367186
19993,18867,0.46227497
19993,19708,0.10152513
19993,21931,0.14688069
19993,24836,0.96526265
19993,24960,0.83503264
9418,16995,0.30885577
9418,19993,0.13755244
24010,284,0.68093276
24010,1881,0.8990409
24010,3726,0.30262476
24010,5506,0.43787694
24010,15912,0.15173489
24010,15932,0.37912595
24010,15960,0.021980524
24010,15962,0.10133594
24010,24445,0.3413536
15962,24010,0.8326652
14317,14691,0.42448646
14317,15517,0.56106603
14317,22255,0.6552646
14691,750,0.81341374
14691,1374,0.46796918
14691,3608,0.7339661
14691,7246,0.7056336
14691,8032,0.43324614
14691,14317,0.12651742
14691,15908,0.16240263
14691,19165,0.8049254
13009,303,0.4651245
13009,1001,0.8880441
13009,1695,0.6167548
13009,2336,0.04568827
13009,5606,0.42937374
13009,6289,0.37771434
13009,6703,0.80650383
13009,7189,0.53041875
13009,8209,0.29285008
13009,11491,0.414065
13009,12071,0.5452357
13009,14486,0.9450082
13009,16102,0.69092673
13009,16109,0.67987704
13009,17175,0.81646186
13009,17925,0.16440928
13009,18867,0.17511892
13009,23345,0.72799355
13009,25403,0.2638597
4551,27,0.7103443
4551,1408,0.37998492
4551,3680,0.6466392
4551,4000,0.14329767
4551,4553,0.49674034
4551,5808,0.19263726
4551,7443,0.9858209
4551,8212,0.32739276
4551,9863,0.5758784
4551,11802,0.7633941
4551,12374,0.55565614
4551,12969,0.53950095
4551,13097,0.29186666
4551,13143,0.29900563
4551,13741,0.21167684
4551,15109,0.24676132
4551,16968,0.9409985
4551,17309,0.07837218
4551,20060,0.4571092
4551,22477,0.08551419
4551,25007,0.39196914
13143,27,0.58819157
13143,574,0.5367843
13143,1408,0.9921298
13143,2156,0.12205595
13143,3631,0.4216442
13143,4284,0.043759465
13143,4417,0.42368346
13143,4551,0.3456025
13143,4967,0.9617688
13143,5954,0.9831193
13143,6409,0.87228364
13143,7308,0.74398905
13143,7716,0.4929495
13143,8220,0.7660991
13143,8921,0.8911138
13143,9736,0.22535866
13143,11802,0.37490755
13143,13097,0.9730817
13143,14004,0.7869308
13143,14925,0.9494569
13143,15881,0.16536182
13143,16818,0.6107243
13143,19494,0.11102849
13143,19658,0.92791027
13143,23135,0.9973292
13143,23257,0.38417602
13143,24002,0.85732245
13143,25007,0.061132967
24331,2608,0.27771783
24331,3451,0.5508693
24331,4452,0.50164855
24331,4589,0.7859342
24331,5131,0.56391245
24331,5354,0.76164824
24331,5836,0.4806347
24331,9451,0.19706786
24331,12166,0.74854887
24331,12588,0.9251154
24331,12723,0.59227026
24331,15206,0.76379496
24331,15667,0.90936834
24331,15668,0.25222045
24331,19094,0.92483974
24331,20004,0.60953677
24331,20185,0.096263826
24331,20304,0.90360546
24331,21032,0.9981347
24331,21719,0.8575019
15667,15206,0.18237376
15667,20304,0.9285076
15667,24331,0.6833367
15206,15667,0.19454598
15206,15668,0.7169321
15206,20304,0.76066756
15206,24331,0.39884537
24641,4686,0.57433796
24641,15416,0.5167839
24641,24153,0.43639988
15416,24641,0.9423987
8366,8377,0.7021806
8366,8889,0.8188662
8366,9018,0.8885706
8366,13068,0.889506
8366,13832,0.52868867
8366,14747,0.0010166764
8366,15456,0.31663573
8366,16129,0.6795342
8366,17076,0.66723275
8366,18876,0.74230725
8366,23303,0.35920483
8366,23666,0.62941325
17076,2256,0.25798357
17076,3057,0.63143253
17076,4214,0.926989
17076,5288,0.107147515
17076,6159,0.9750578
17076,7046,0.502866
17076,7325,0.36880064
17076,8366,0.8000535
17076,9018,0.3362962
17076,11893,0.56150645
17076,12288,0.6229371
17076,13832,0.40342426
17076,15456,0.27936435
17076,19901,0.78897506
17076,20646,0.085369945
17076,20828,0.50231713
17076,23265,0.7430295
17076,23666,0.36581683
17076,24723,0.7423726
23666,6159,0.9311562
23666,8366,0.19665062
23666,9018,0.31645805
23666,10601,0.25937414
23666,13494,0.37225837
23666,13497,0.23024827
23666,15456,0.22635365
23666,17076,0.9838669
23666,18789,0.4352572
23666,18792,0.31625855
23666,23395,0.39742595
23666,24723,0.45519298
79,8255,0.3753906
79,8863,0.12460208
79,12156,0.918372
79,17380,0.9681892
141,17305,0.031014323
141,18588,0.585524
141,19405,0.81605786
141,22463,0.914289
141,23987,0.45142454
141,24123,0.5984143
24123,141,0.22399694
18366,1079,0.12922895
18366,5165,0.14765418
18366,7900,0.5562602
18366,9388,0.6204297
18366,11641,0.8705328
18366,12546,0.42451715
18366,13372,0.9493979
18366,17117,0.93400925
18366,17722,0.59316665
18366,18110,0.97559506
18366,19742,0.31181812
18366,22150,0.23740268
18366,22599,0.6039752
18366,23383,0.86851627
1249,179,0.8395889
1249,10131,0.9117207
1249,16332,0.37368143
16332,1249,0.38079458
16332,19185,0.63322634
16332,20880,0.39668602
17844,1686,0.6414201
17844,4953,0.42234796
17844,8135,0.7614724
17844,12688,0.7875718
17844,23410,0.036180675
4953,1322,0.6958916
4953,1686,0.10842073
4953,2557,0.7105409
4953,4434,0.29047692
4953,5126,0.3876081
4953,7626,0.22290999
4953,8135,0.72906333
4953,10491,0.9654813
4953,10589,0.27537876
4953,10896,0.44033128
4953,11900,0.39719206
4953,12688,0.12833554
4953,13712,0.30858505
4953,13802,0.27235717
4953,16160,0.38785917
4953,16163,0.50906783
4953,16476,0.21083361
4953,16900,0.16760159
4953,17656,0.5588672
4953,17844,0.15733397
4953,19168,0.63435227
4953,19388,0.021996021
4953,21090,0.56437236
4953,21728,0.5619985
4953,23410,0.14227319
4953,23864,0.3759752
4953,24697,0.6294843
4953,25566,0.086452484
5061,20661,0.49323523
20661,1609,0.7687874
20661,1766,0.34987742
20661,5061,0.60972404
20661,20031,0.6729874
11448,835,0.74888915
11448,2491,0.092359364
11448,5571,0.6011941
11448,7384,0.07187104
7384,7265,0.16208339
7384,11448,0.50716287
7384,13372,0.8515318
7384,15626,0.49774396
7384,15918,0.48257464
7384,16149,0.33490914
7384,17267,0.5438769
7384,18141,0.08424187
7384,18791,0.62132007
7384,20479,0.63297
7384,23039,0.79002035
7384,24111,0.9880492
7384,24560,0.17397112
21433,1235,0.5551727
21433,3910,0.6421878
21433,4467,0.34047937
21433,8506,0.8684462
21433,8969,0.20893544
21433,13930,0.59095716
21433,16358,0.6431851
21433,19180,0.7790185
21433,20117,0.9640806
21433,20149,0.79591465
21433,21492,0.4808998
21433,22692,0.007124722
21433,22835,0.99248654
21433,22900,0.59306645
21433,23453,0.512035
21433,25054,0.13440067
21433,25272,0.13774896
21433,25711,0.96009624
13930,4069,0.52764404
13930,5808,0.054377973
13930,8506,0.3251099
13930,9518,0.5787392
13930,9573,0.41824716
13930,9944,0.33756936
13930,10097,0.26567936
13930,11401,0.3473981
13930,11631,0.024460912
13930,11701,0.21022785
13930,11734,0.8426456
13930,11952,0.8043538
13930,12131,0.5800751
13930,12269,0.48788828
13930,12546,0.21359563
13930,14094,0.013344169
13930,15686,0.18458652
13930,16007,0.43701905
13930,16211,0.7607307
13930,16358,0.3328389
13930,16415,0.006273806
13930,16496,0.9059917
13930,17136,0.77375126
13930,20117,0.885103
13930,20149,0.6473354
13930,20170,0.112491965
13930,20479,0.37824708
13930,21433,0.91130936
13930,21492,0.87071836
13930,21995,0.96896213
13930,22189,0.21089178
13930,22190,0.94784874
13930,22622,0.15593469
13930,22812,0.6193081
13930,22900,0.6926009
13930,22976,0.4930461
13930,23111,0.92095107
13930,23510,0.12568909
13930,23553,0.22865951
13930,23806,0.6122869
13930,23807,0.7122955
13930,25007,0.73861104
13930,25558,0.052891493
13930,25563,0.5157912
13930,25699,0.85965353
5137,13557,0.4897769
5137,22178,0.77907676
13557,2557,0.25275528
13557,2847,0.5388301
13557,5137,0.6263412
13557,6935,0.59050053
13557,7802,0.21727079
13557,11276,0.55307657
13557,14090,0.6466304
13557,14486,0.716849
13557,14968,0.5273806
13557,17779,0.48308808
13557,17969,0.9684031
13557,17980,0.76136154
13557,19739,0.59405714
13557,19866,0.866753
13557,20684,0.95685256
13557,21700,0.16057801
13557,22178,0.37009197
13557,25216,0.33789742
13557,25317,0.63441867
13557,25383,0.71014535
6935,677,0.0913226
6935,9242,0.9063545
6935,11869,0.6898469
6935,13412,0.56457734
6935,13557,0.47886312
6935,16021,0.9178622
6935,16033,0.77968156
6935,20684,0.3238225
6935,21380,0.7487382
6935,22458,0.4503454
6935,24024,0.7795254
6935,25216,0.927835
6935,25383,0.7153737
6935,25420,0.6324814
20684,6935,0.88106096
20684,7126,0.7805431
20684,13557,0.32171023
20684,18159,0.40112275
20684,22759,0.8582812
20684,25420,0.27076912
20684,25481,0.07835299
25420,6935,0.7268176
25420,7126,0.6349862
25420,20684,0.119497776
25420,22759,0.8473471
25420,25481,0.15262383
21772,2560,0.49589068
21772,4242,0.49577338
21772,5544,0.81618744
21772,5768,0.32255894
21772,10932,0.9942754
21772,13814,0.8584026
21772,24098,0.2309922
22645,1001,0.8749185
22645,4576,0.24677038
22645,8048,0.014150977
22645,9242,0.80394506
22645,14953,0.88548106
22645,16954,0.87545574
22645,16995,0.967476
22645,18941,0.69185394
22645,20192,0.8500955
22645,22178,0.19202018
22645,24925,0.06988865
22645,25935,0.5257893
10468,13176,0.76973075
10468,20893,0.22935432
10468,21817,0.5722525
13176,10468,0.3252105
13176,21817,0.1587885
21817,10468,0.15194231
21817,13176,0.5198215
11641,18366,0.8758258
11641,25210,0.045015752
14372,17444,0.2351222
17444,142,0.6023054
17444,8409,0.6138604
17444,14103,0.2129789
17444,14372,0.6402341
17444,17287,0.9400929
17444,25828,0.5187455
16311,2655,0.89970064
16311,3114,0.3514865
16311,5247,0.2289257
16311,5994,0.4529376
16311,7460,0.8582497
16311,9573,0.9328091
16311,10311,0.32041436
16311,10525,0.7361976
16311,10763,0.5309715
16311,10842,0.8389092
16311,11224,0.34203237
16311,12338,0.13990253
16311,15420,0.027455032
16311,16057,0.3322103
16311,18925,0.2804823
16311,19808,0.5256476
16311,23638,0.58264756
19518,25,0.15246254
19518,812,0.50506556
19518,3859,0.82546836
19518,10872,0.21780789
19518,15067,0.82283646
19518,22990,0.69700944
19518,23162,0.21554303
19518,25379,0.8718804
22990,812,0.29761523
22990,10872,0.7963395
22990,15067,0.12141484
22990,19518,0.38467926
22990,25379,0.8327099
23709,206,0.8651813
23709,2502,0.013934016
23709,2711,0.35789686
23709,10763,0.8397559
23709,12390,0.6963107
23709,13191,0.9176889
23709,13615,0.19793898
23709,14352,0.74427235
23709,14486,0.8349489
23709,15719,0.71726125
23709,16149,0.04910505
23709,16507,0.76316255
23709,21651,0.71244097
23709,22337,0.97388613
23709,22503,0.9904592
23709,24111,0.12970346
5935,483,0.36041987
5935,3412,0.27184892
5935,4429,0.8192971
5935,5393,0.7862606
5935,6318,0.74681413
5935,7542,0.5191521
5935,10763,0.14344013
5935,10872,0.4255144
5935,15067,0.97971433
5935,15665,0.0027068257
5935,16470,0.90934604
5935,17208,0.057393968
5935,17666,0.30638945
5935,20425,0.9197383
5935,24735,0.09950554
5935,25379,0.9066758
5935,25699,0.10299933
15067,483,0.102568805
15067,3412,0.22770917
15067,4429,0.37896705
15067,5393,0.5317528
15067,5935,0.45489258
15067,6318,0.67205703
15067,7542,0.37229866
15067,8207,0.6280212
15067,10872,0.40866268
15067,12866,0.4312135
15067,13385,0.23769808
15067,15665,0.6774527
15067,16470,0.37945956
15067,17666,0.828162
15067,17689,0.9128933
15067,19518,0.5253043
15067,20425,0.5855296
15067,22877,0.16701281
15067,22990,0.95485705
15067,24735,0.115484655
15067,25379,0.74551123
16470,483,0.6622929
16470,3412,0.4934901
16470,3827,0.039286792
16470,4429,0.5792786
16470,5393,0.78727067
16470,5935,0.21274424
16470,6318,0.1532147
16470,7542,0.90552366
16470,10872,0.8495203
16470,12370,0.85741323
16470,13499,0.637016
16470,15067,0.6119845
16470,15665,0.31003767
16470,17666,0.062298954
16470,19112,0.95800835
16470,20425,0.2260614
16470,22240,0.4693061
16470,24735,0.4322564
16470,25379,0.6026277
4384,9756,0.044506133
13615,206,0.39295423
13615,889,0.2716087
13615,1521,0.6630586
13615,4584,0.30362546
13615,7008,0.7248269
13615,7713,0.50261754
13615,9573,0.2236833
13615,14103,0.15182358
13615,17246,0.6108254
13615,18518,0.5362252
13615,19085,0.29238307
13615,22599,0.8932673
13615,22779,0.74780226
13615,23352,0.9034068
13615,23709,0.84454393
13615,23944,0.22706133
17246,76,0.38377875
17246,883,0.63957316
17246,3548,0.48768675
17246,8808,0.8357651
17246,13615,0.37508696
17246,14708,0.8830513
10621,17380,0.67230815
10621,21325,0.45868748
10621,22531,0.48962778
1881,24010,0.12537235
15354,3450,0.1457634
15354,17951,0.50060624
15354,18523,0.5108276
15354,21049,0.58767575
21049,483,0.1124447
21049,1173,0.7099466
21049,3450,0.21223104
21049,5347,0.42387688
21049,6865,0.98233503
21049,15354,0.6497114
8933,8917,0.44677335
6710,18004,0.825348
18004,5546,0.58410126
18004,6710,0.67040557
12136,2476,0.82704836
12136,3210,0.6598655
12136,14600,0.72670656
12136,15974,0.17078608
12136,21929,0.30336863
12136,24766,0.38373482
3210,12136,0.21917301
3210,15974,0.8465629
6864,4625,0.3057605
6864,5356,0.56270385
24372,2621,0.121337056
24372,3033,0.8293756
24372,3097,0.57554466
24372,5053,0.19502223
24372,5713,0.58456486
24372,6220,0.51178974
24372,7443,0.83373356
24372,7616,0.9974282
24372,7769,0.15140808
24372,13848,0.04514867
24372,13956,0.61966634
24372,14004,0.0687117
24372,15236,0.5836852
24372,15245,0.045443714
24372,16149,0.9772719
24372,18161,0.64068574
24372,18228,0.9616947
24372,18541,0.71062773
24372,20169,0.80188054
24372,23968,0.54591143
24372,24454,0.99105763
24372,24569,0.056815863
1834,8178,0.11201882
1834,12108,0.23649895
12108,1834,0.7315213
12108,8178,0.23953104
8178,1834,0.9431489
8178,4820,0.668
8178,7864,0.6530411
8178,8597,0.31164122
8178,12108,0.029527247
8178,13636,0.68420243
8178,17849,0.37331146
14968,9459,0.35708535
14968,13557,0.6425397
14968,16742,0.09804779
14968,25153,0.24799937
14968,25409,0.7572236
16742,5053,0.4759373
16742,9125,0.93453634
16742,10598,0.29621804
16742,11892,0.6261151
16742,14968,0.03789097
16742,20244,0.08513856
16742,25409,0.6408619
19234,734,0.8767974
19234,19298,0.74486214
19234,20598,0.29976112
19298,640,0.63354427
19298,734,0.34040713
19298,2753,0.57174647
19298,3172,0.21974158
19298,4242,0.28987116
19298,5053,0.19456571
19298,6942,0.34599584
19298,9125,0.3197922
19298,10056,0.2711463
19298,19150,0.21079773
19298,19234,0.37050498
19298,19341,0.7925439
19298,20598,0.8674113
19298,23459,0.9999298
19298,23940,0.2016235
19298,25103,0.7687353
20598,19234,0.7337308
20598,19298,0.21962196
7543,7195,0.9160132
7351,1942,0.83965725
7351,4847,0.24216646
7351,5673,0.26273853
7351,7713,0.7851257
7351,7825,0.7348366
7351,8504,0.48694092
7351,8816,0.12561178
7351,10056,0.79137045
7351,12066,0.6338754
7351,14266,0.23645645
7351,14559,0.27096426
7351,15307,0.10873473
7351,15401,0.96174467
7351,15847,0.49534786
7351,17269,0.36402488
7351,22529,0.4165036
7351,22599,0.46466297
7351,22833,0.12045103
7351,25103,0.7380245
7713,889,0.4922139
7713,1521,0.8001134
7713,5556,0.9399439
7713,5788,0.50572985
7713,7008,0.8541085
7713,7351,0.03881508
7713,7460,0.634065
7713,9573,0.9990453
7713,10624,0.5997947
7713,10970,0.18595797
7713,13322,0.84345764
7713,13615,0.014171362
7713,16959,0.96284455
7713,18518,0.7292363
7713,19110,0.43768632
7713,22599,0.44367832
7713,23347,0.31962132
7713,23352,0.035809934
19150,19298,0.97779036
11276,1546,0.77058154
11276,2849,0.4022069
11276,2923,0.20104331
11276,4897,0.28449446
11276,5247,0.51765573
11276,5465,0.67811626
11276,7802,0.32859856
11276,8667,0.8350974
11276,10553,0.72550076
11276,10792,0.25229102
11276,12885,0.65220517
11276,13557,0.8799736
11276,14639,0.4660877
11276,15609,0.1310935
11276,16124,0.9303198
11276,18512,0.6325164
11276,21755,0.0786162
11276,22367,0.30170208
11276,25989,0.02019149
14639,7008,0.3483302
14639,9830,0.48857623
14639,11276,0.25411153
14639,16995,0.9099357
14639,22372,0.2902696
11567,11809,0.58912057
11567,18561,0.37815195
11809,11567,0.026607513
11809,18561,0.46087468
18561,11567,0.12954015
18561,11809,0.0664714
13283,7265,0.69358194
13283,10712,0.07384533
13283,13277,0.97524136
13283,15410,0.44882488
13283,22779,0.8585531
15250,15625,0.2980278
15625,15250,0.5367171
4767,5176,0.96642923
4767,22416,0.9090413
12666,13097,0.123188436
